from,to,p_value,coefficient,significant,sign
Apiaceae,Ranunculaceae,0.7955252617684432,-0.07808904604131109,False,negative
Apiaceae,Cistaceae,1.0,0.0,False,neutral
Apiaceae,Galium,0.8970587499065484,-0.0072430964237211815,False,negative
Apiaceae,Valerianaceae,0.6346318516992907,0.016480697704245165,False,positive
Apiaceae,Polygonaceae,0.9630075239629515,0.0017754569190600513,False,positive
Apiaceae,Ranunculus,0.5514100009330709,0.09754502764072975,False,positive
Valerianaceae,Abies,0.2378519030063062,1.8380285655299249,False,positive
Valerianaceae,Pinus,0.4935261238728219,9.34921338432635,False,positive
Valerianaceae,Juniperus,0.34407948708977365,-1.2958552599222937,False,negative
Valerianaceae,Taxus,1.0,0.0,False,neutral
Valerianaceae,Betula,0.5176446683484152,1.2213144779586802,False,positive
Valerianaceae,Corylus,0.9663853618335624,0.061198232573866904,False,positive
Valerianaceae,Alnus,0.3202204072335093,-0.4344769403824514,False,negative
Valerianaceae,Carpinus,0.5546913330635583,-0.048780487804877884,False,negative
Valerianaceae,Salix,0.2689404601269873,-0.35893949694085653,False,negative
Valerianaceae,Ulmus,0.26991476800696673,-0.43215472952553685,False,negative
Valerianaceae,Populus,0.482356723437689,0.18057142857142863,False,positive
Valerianaceae,Acer,0.6866347040078405,-0.0238095238095238,False,negative
Valerianaceae,Fraxinus,0.32196684257380437,-1.179764302678652,False,negative
Valerianaceae,Fagus,0.9923686778661994,0.01227707841594513,False,positive
Valerianaceae,Tilia,0.2518327781872427,-0.273660205245154,False,negative
Valerianaceae,Juglans,0.9802850076683561,0.004950495049504965,False,positive
Valerianaceae,Castanea,0.5925824363910677,-0.19757633361055002,False,negative
Valerianaceae,Pistacia,0.823721304941529,0.030226700251889085,False,positive
Valerianaceae,Rhamnus,0.3479095793704683,0.16549570647931308,False,positive
Valerianaceae,Phillyrea,0.5778839626612762,-0.07281553398058252,False,negative
Valerianaceae,Buxus,0.45829367878297633,-0.2226449750721595,False,negative
Valerianaceae,Sambucus,0.13531000703312945,0.18136020151133514,False,positive
Valerianaceae,Viburnum,0.4847317105110017,-0.09917355371900836,False,negative
Valerianaceae,Sanguisorba,1.0,0.0,False,neutral
Valerianaceae,Tamarix,0.026919491978570836,1.037331181517031,False,positive
Valerianaceae,Thymelaeaceae,0.4819018992278583,0.08014571948998175,False,positive
Valerianaceae,Ephedra distachya,0.6584553630008863,0.05555555555555559,False,positive
Valerianaceae,Ephedra fragilis,0.4372093416656686,0.2386826042726347,False,positive
Valerianaceae,Ericaceae,0.3671120554731905,0.8809587411059027,False,positive
Valerianaceae,Hereda helix,0.5546913330635583,-0.048780487804877884,False,negative
Valerianaceae,Ilex aquifolium,0.5322585148987407,0.07407407407407414,False,positive
Valerianaceae,Viscum album,0.6866347040078405,-0.0238095238095238,False,negative
Valerianaceae,Lonicera,1.0,0.0,False,neutral
Valerianaceae,Vitis,0.37353200136841014,0.3017602682313495,False,positive
Valerianaceae,Oleaceae,0.6380533077125548,-0.23669607932320566,False,negative
Valerianaceae,Myrtus,0.6866347040078405,-0.0238095238095238,False,negative
Valerianaceae,Olea,0.6506849244926965,-1.542724712682124,False,negative
Valerianaceae,Poaceae,0.7947046158332584,0.7854772939026905,False,positive
Valerianaceae,Lygeum spartum,1.0,0.0,False,neutral
Valerianaceae,Artemisia,0.6866425056369185,-1.5322925577416546,False,negative
Valerianaceae,Cichorioideae,0.3831453451517842,1.055415818901296,False,positive
Valerianaceae,Asteroideae,0.7550865551710259,0.19550823192555505,False,positive
Valerianaceae,Cardueae,0.29919590282526715,0.3087487283825025,False,positive
Valerianaceae,Rubiaceae,0.7104718956527605,-0.05714285714285711,False,negative
Valerianaceae,Centaurea,0.7997678092446092,-0.06044185077115455,False,negative
Valerianaceae,Chenopodiaceae,0.24946917497091065,-1.645848708487084,False,negative
Valerianaceae,Caryophyllaceae,0.680512812595737,0.19783335020755285,False,positive
Valerianaceae,Plantago,0.49213947184872175,0.41232500159815905,False,positive
Valerianaceae,Brassicaceae,0.8636106169459847,0.07369234733316149,False,positive
Valerianaceae,Saxifragaceae,0.29835579924912603,0.4047819498232025,False,positive
Valerianaceae,Fabaceae,0.27504237494169703,-3.5782246090209973,False,negative
Valerianaceae,Genista,0.023900846143960822,3.3170632222977563,False,positive
Valerianaceae,Lotus type,0.3312324782140249,-0.6983259911894273,False,negative
Valerianaceae,Trifolium type,0.08904878016669353,0.974102580278847,False,positive
Valerianaceae,Rosaceae,0.43645001135272044,0.9289684990735022,False,positive
Valerianaceae,Ribes,0.23697966640300405,0.23679060665362048,False,positive
Valerianaceae,Boraginaceae,0.09174316198591143,0.228646517739816,False,positive
Valerianaceae,Sedum,0.3628193878777062,-0.23537556247836622,False,negative
Valerianaceae,Helianthemum,0.5409823488523656,-0.2502099076406383,False,negative
Valerianaceae,Lamiaceae,0.2084261225857266,2.1044604764698644,False,positive
Valerianaceae,Urticaceae,0.8622175356961643,0.2251526786404521,False,positive
Valerianaceae,Rumex,0.5597262527314094,0.31248465002046666,False,positive
Valerianaceae,Berberidaceae,0.41415619093783573,-0.17519130084575124,False,negative
Valerianaceae,Euphorbiaceae,0.11520761690560624,0.13043478260869565,False,positive
Valerianaceae,Primulaceae,0.9304140704675078,0.07089962974081847,False,positive
Valerianaceae,Scrophulariaceae,0.4595834063274823,1.0272368033696415,False,positive
Valerianaceae,Papaver,0.49932489134459457,-0.12182741116751272,False,negative
Valerianaceae,Campanulaceae,0.7499235749237341,-0.11773472429210122,False,negative
Valerianaceae,Convolvulaceae,0.14092245147060964,0.19647355163727967,False,positive
Valerianaceae,Liliaceae,0.46901166272971784,0.29787805533172174,False,positive
Valerianaceae,Iridaceae,0.26394024193316035,-0.26369863013698625,False,negative
Valerianaceae,Crassulaceae,0.14768736900118787,-0.2716894977168951,False,negative
Valerianaceae,Ranunculaceae,0.3431282958018954,1.1919053641842123,False,positive
Valerianaceae,Cistaceae,1.0,0.0,False,neutral
Valerianaceae,Galium,0.08073050921818863,-0.3943661971830989,False,negative
Valerianaceae,Apiaceae,0.3187226364997283,0.6021226112607415,False,positive
Valerianaceae,Polygonaceae,0.9358436726128463,0.012987012987013028,False,positive
Valerianaceae,Ranunculus,0.28701817149978665,0.7579474681830494,False,positive
Polygonaceae,Abies,0.44115320171644967,-1.0995970840515923,False,negative
Polygonaceae,Pinus,0.36839885297592634,11.131675292986747,False,positive
Polygonaceae,Juniperus,0.19674045941042664,1.6509978621116261,False,positive
Polygonaceae,Taxus,1.0,0.0,False,neutral
Polygonaceae,Betula,0.46549741859694305,-1.2305182548670646,False,negative
Polygonaceae,Corylus,0.49155341145415454,0.9076585255457478,False,positive
Polygonaceae,Alnus,0.8191024454098839,-0.09154275092936816,False,negative
Polygonaceae,Carpinus,0.645996550042144,-0.03448275862068958,False,negative
Polygonaceae,Salix,0.5372674533071622,-0.18017366136034718,False,negative
Polygonaceae,Ulmus,0.9390318057521236,0.027527527527527546,False,positive
Polygonaceae,Populus,0.3127955437360366,-0.2311680390362915,False,negative
Polygonaceae,Acer,0.7534587626274296,-0.016853932584269673,False,negative
Polygonaceae,Fraxinus,0.7204189286795685,-0.38972884548654113,False,negative
Polygonaceae,Fagus,0.770965006091506,-0.33285796150139413,False,negative
Polygonaceae,Tilia,0.5867720566268475,-0.1194928684627576,False,negative
Polygonaceae,Juglans,0.03927399463896273,0.3884555382215288,False,positive
Polygonaceae,Castanea,0.9278042157069561,0.030184864240322903,False,positive
Polygonaceae,Pistacia,0.6042688561097044,0.06521739130434787,False,positive
Polygonaceae,Rhamnus,0.40420546131005464,-0.1323251417769376,False,negative
Polygonaceae,Phillyrea,0.665159143285374,-0.051487414187643014,False,negative
Polygonaceae,Buxus,0.27799565516197533,-0.29211087420042636,False,negative
Polygonaceae,Sambucus,0.8455651170413823,0.02189781021897825,False,positive
Polygonaceae,Viburnum,0.5872792467005699,-0.07003891050583655,False,negative
Polygonaceae,Sanguisorba,1.0,0.0,False,neutral
Polygonaceae,Tamarix,0.6449218312265071,0.2019748653500903,False,positive
Polygonaceae,Thymelaeaceae,0.48546314919475175,-0.07228915662650597,False,negative
Polygonaceae,Ephedra distachya,0.5016737852122872,-0.07668711656441723,False,negative
Polygonaceae,Ephedra fragilis,0.3594767746352997,0.2543768236765319,False,positive
Polygonaceae,Ericaceae,0.6422154334534824,-0.4052794137395209,False,negative
Polygonaceae,Hereda helix,0.6965748851068544,-0.029850746268656702,False,negative
Polygonaceae,Ilex aquifolium,0.265670659852152,0.10240963855421686,False,positive
Polygonaceae,Viscum album,0.7534587626274296,-0.016853932584269666,False,negative
Polygonaceae,Lonicera,1.0,0.0,False,neutral
Polygonaceae,Vitis,0.48032829332547167,0.21934127540294335,False,positive
Polygonaceae,Oleaceae,0.4285038121958842,-0.36097120950161626,False,negative
Polygonaceae,Myrtus,0.7534587626274296,-0.016853932584269666,False,negative
Polygonaceae,Olea,0.05101140655011101,-5.941509742809788,False,negative
Polygonaceae,Poaceae,0.5546521325017854,-1.6211046636578625,False,negative
Polygonaceae,Lygeum spartum,1.0,0.0,False,neutral
Polygonaceae,Artemisia,0.0966301682527827,5.636346012413424,False,positive
Polygonaceae,Cichorioideae,0.7820302345353571,0.3019904089104311,False,positive
Polygonaceae,Asteroideae,0.35070222193576706,0.5229027898445796,False,positive
Polygonaceae,Cardueae,0.49209841761598205,0.18619246861924685,False,positive
Polygonaceae,Rubiaceae,0.386011664856749,0.12000000000000001,False,positive
Polygonaceae,Centaurea,0.5875976735858472,0.11740331491712705,False,positive
Polygonaceae,Chenopodiaceae,0.09679262630358429,-2.228345416654437,False,negative
Polygonaceae,Caryophyllaceae,0.772297476883893,-0.12813466162830628,False,negative
Polygonaceae,Plantago,0.0027148536095690746,1.5348444021767838,True,positive
Polygonaceae,Brassicaceae,0.08157032244339311,-0.652388797364086,False,negative
Polygonaceae,Saxifragaceae,0.7481239255489645,0.11325891641709766,False,positive
Polygonaceae,Fabaceae,0.3653045439492495,-2.695578125815246,False,negative
Polygonaceae,Genista,0.14436442397768512,-1.9592412688936516,False,negative
Polygonaceae,Lotus type,0.03457008166200183,1.3763510674865362,False,positive
Polygonaceae,Trifolium type,0.41965019659293434,0.4273593253864974,False,positive
Polygonaceae,Rosaceae,0.08836677483112299,-1.827690916139037,False,negative
Polygonaceae,Ribes,0.23915669374409457,0.21428571428571425,False,positive
Polygonaceae,Boraginaceae,0.8384681577353219,0.02531645569620258,False,positive
Polygonaceae,Sedum,0.09505272009562554,0.3923099587507365,False,positive
Polygonaceae,Helianthemum,0.6804466305952861,0.15363225582203696,False,positive
Polygonaceae,Lamiaceae,0.7234303709331251,-0.5539598438371415,False,negative
Polygonaceae,Urticaceae,0.5189977972747402,-0.7470848494872632,False,negative
Polygonaceae,Rumex,0.7433123611697976,-0.1607338444687842,False,negative
Polygonaceae,Berberidaceae,0.9390825057926686,0.014990006662225308,False,positive
Polygonaceae,Euphorbiaceae,0.645996550042144,-0.034482758620689606,False,negative
Polygonaceae,Primulaceae,0.5907082569302226,-0.3983159538281387,False,negative
Polygonaceae,Scrophulariaceae,0.4170636981169836,-1.0241718009700547,False,negative
Polygonaceae,Papaver,0.23968011587594246,0.19093078758949872,False,positive
Polygonaceae,Campanulaceae,0.026922401194773442,0.7166758091058696,False,positive
Polygonaceae,Convolvulaceae,0.8384681577353219,0.025316455696202587,False,positive
Polygonaceae,Liliaceae,0.3413285911229811,-0.3564068100358423,False,negative
Polygonaceae,Iridaceae,0.5922313868838418,0.11496746203904556,False,positive
Polygonaceae,Crassulaceae,0.8486493246328592,-0.03250130005200212,False,negative
Polygonaceae,Ranunculaceae,0.5378344722319202,-0.7046839694656499,False,negative
Polygonaceae,Cistaceae,1.0,0.0,False,neutral
Polygonaceae,Galium,0.5293117886122078,0.13302752293577969,False,positive
Polygonaceae,Apiaceae,0.2689116673700291,-0.601383812010444,False,negative
Polygonaceae,Valerianaceae,0.7492137348997634,0.0422077922077922,False,positive
Polygonaceae,Ranunculus,0.8952147177767455,0.08253968253968227,False,positive
Ranunculus,Abies,0.3886450047275043,0.28326212917661003,False,positive
Ranunculus,Pinus,0.004741747137559739,7.6867558549412305,True,positive
Ranunculus,Juniperus,0.5349723145124128,-0.18070140317032776,False,negative
Ranunculus,Taxus,1.0,0.0,False,neutral
Ranunculus,Betula,0.7911991966619284,-0.10470078937595931,False,negative
Ranunculus,Corylus,0.6009686039894917,-0.15959136951657538,False,negative
Ranunculus,Alnus,0.4795588850231811,-0.06534820244872508,False,negative
Ranunculus,Carpinus,0.8873776306987683,-0.0024660912453760815,False,negative
Ranunculus,Salix,0.7468141957825927,-0.02187827301291747,False,negative
Ranunculus,Ulmus,0.3630011586722137,-0.07535157351815291,False,negative
Ranunculus,Populus,0.7320296159275967,0.0184971484956433,False,positive
Ranunculus,Acer,0.6341254165321903,0.005941499085923217,False,positive
Ranunculus,Fraxinus,0.5321137447228804,-0.16040015301107396,False,negative
Ranunculus,Fagus,0.09070288219586098,0.4331369827036356,False,positive
Ranunculus,Tilia,0.386649033964493,-0.04375780485335316,False,negative
Ranunculus,Juglans,0.4936660988825269,-0.028826843007592452,False,negative
Ranunculus,Castanea,0.6794188449895546,0.03195334276323942,False,positive
Ranunculus,Pistacia,0.8051525990436792,-0.007059219003865749,False,negative
Ranunculus,Rhamnus,0.9750295374314355,-0.0011637060615394897,False,negative
Ranunculus,Phillyrea,0.4632163711127718,0.020619218910585813,False,positive
Ranunculus,Buxus,0.8778293724555637,-0.009685479803768767,False,negative
Ranunculus,Sambucus,0.9587595345779756,-0.0013511991892804945,False,negative
Ranunculus,Viburnum,0.0099379648942496,-0.07363832134040649,True,negative
Ranunculus,Sanguisorba,1.0,0.0,False,neutral
Ranunculus,Tamarix,0.6328981848361669,0.04890468580388375,False,positive
Ranunculus,Thymelaeaceae,0.4724632794883119,-0.01769008334750807,False,negative
Ranunculus,Ephedra distachya,0.47089388740312677,-0.019179452968645785,False,negative
Ranunculus,Ephedra fragilis,0.49696405566672963,0.044729142137719585,False,positive
Ranunculus,Ericaceae,0.28597096381630593,0.2153558833092941,False,positive
Ranunculus,Hereda helix,0.2991135890038372,-0.017978921264724085,False,negative
Ranunculus,Ilex aquifolium,0.506146615056358,0.01462833815274719,False,positive
Ranunculus,Viscum album,0.47048687600479333,-0.008988421694088965,False,negative
Ranunculus,Lonicera,1.0,0.0,False,neutral
Ranunculus,Vitis,0.3639148505384815,0.06447697513608949,False,positive
Ranunculus,Oleaceae,0.7315583219605473,0.037502250649473275,False,positive
Ranunculus,Myrtus,0.9315429432831785,-0.001082251082251082,False,negative
Ranunculus,Olea,0.029274531573828404,-1.4770394949708552,False,negative
Ranunculus,Poaceae,0.4407905515349352,0.49965630205541334,False,positive
Ranunculus,Lygeum spartum,1.0,0.0,False,neutral
Ranunculus,Artemisia,0.3538007538438578,0.7356334246204767,False,positive
Ranunculus,Cichorioideae,0.06812457734320716,0.450947254461443,False,positive
Ranunculus,Asteroideae,0.1731206425949972,0.17635413968069547,False,positive
Ranunculus,Cardueae,0.043971762094728556,0.12314738749282585,False,positive
Ranunculus,Rubiaceae,0.9468161806446644,-0.0021572064176890895,False,negative
Ranunculus,Centaurea,0.46122157079652004,-0.036881903773445295,False,negative
Ranunculus,Chenopodiaceae,0.07799363323923993,-0.5191069053092724,False,negative
Ranunculus,Caryophyllaceae,0.22558167321346975,-0.12342490885023555,False,negative
Ranunculus,Plantago,0.13366109473496338,0.18808804414258512,False,positive
Ranunculus,Brassicaceae,0.12080216697888034,-0.14161146165118513,False,negative
Ranunculus,Saxifragaceae,0.8531074242695181,0.015129619898406027,False,positive
Ranunculus,Fabaceae,0.9753405390738409,-0.0210779739183214,False,negative
Ranunculus,Genista,0.9175620555678998,-0.03160482425164325,False,negative
Ranunculus,Lotus type,0.997388492372684,-0.0004981203739014163,False,negative
Ranunculus,Trifolium type,0.8668571023721836,-0.02068321174417083,False,negative
Ranunculus,Rosaceae,0.6749740529862871,-0.10654840693299418,False,negative
Ranunculus,Ribes,0.60695679216129,0.021534584150098006,False,positive
Ranunculus,Boraginaceae,0.6177309270334288,0.014754393330534387,False,positive
Ranunculus,Sedum,0.6254148943883983,-0.02686219739292352,False,negative
Ranunculus,Helianthemum,0.7653430765676519,-0.02586406069499525,False,negative
Ranunculus,Lamiaceae,0.45679514045410086,0.2695513143906415,False,positive
Ranunculus,Urticaceae,0.8885863425592422,-0.03771963214217143,False,negative
Ranunculus,Rumex,0.49841995416592966,-0.07715835149049571,False,negative
Ranunculus,Berberidaceae,0.3654198932012067,0.040961517732025596,False,positive
Ranunculus,Euphorbiaceae,0.9009481293771058,-0.002176955372414867,False,negative
